BGE PTEMP DAM ABATE COLOR
-2.49072389651008 94 0.713978009440971 1.79581238764171 #31E482
-1.98826880064946 32 1.06627559265731 1.21663921967664 #9897FF
-2.73301716153749 99 0.706631868270505 1.96080269064921 #00F62A
-2.37004070872007 89 0.763730474602673 1.67662929662103 #52D7B1
-1.94320633783178 25 1.02825833392259 1.20003812844503 #988CFF
-2.10137363475467 0 4.3032267645767 0.0996599675241276 #8FAEFF
-2.38371590366087 90 0.756857756516966 1.69220736792685 #4ED9AB
-2.26930175070506 79 0.79768936276259 1.58701587438223 #6DCAD6
-2.18283464010522 66 0.919587413378509 1.4475261517565 #81BDF3
-1.99944173770132 34 0.987047352832138 1.26755413633072 #9899FF
-1.98109307694962 31 1.00971411288386 1.24001018180546 #9895FF
-1.98373922708999 29 1.2690900299932 1.13324022017419 #9896FF
-1.81464605450752 8 1.46801394632088 0.880984466002337 #8A6BFF
-1.75428399554554 3 1.31317533295616 0.893581825948272 #7C59FF
-1.86443275175046 14 1.29770626569284 1.00244668548539 #9278FF
-1.71637402584794 1 1.52338923101595 0.747361626253755 #714DFF
-2.14313775508148 59 0.874940921561915 1.44300320173413 #88B6FF
-1.8999994375194 19 1.07274254097966 1.14192203240601 #9682FF
-2.00264386024767 34 0.96669327213988 1.28462308871303 #979AFF
-2.46385349869915 94 0.729323952310783 1.76402015153709 #38E28C
-1.96155196724668 0 3.81863488400887 0.160522579457531 #9891FF
-2.08905959559429 49 1.00238334006772 1.33148965004349 #90ACFF
-2.12009181986335 54 1.02991378241802 1.34710989547745 #8CB2FF
-1.89235081491732 0 3.3054145257887 0.229350876992698 #9580FF
-2.13823979611121 58 0.871450349824199 1.44621353156675 #89B5FF
-1.98735328264441 31 1.13200814435971 1.18527816927187 #9896FF
-2.1910974729545 67 0.950697462401595 1.44059373754344 #7FBEF0
-2.00777619413772 0 3.77559371702624 0.156375865521105 #979BFF
-1.82403571747032 10 1.30901340775142 0.958138004716457 #8C6DFF
-1.9757961676758 30 1.08202517464744 1.19968528972528 #9894FF
-1.75075571046714 3 1.6476715579302 0.73434647077877 #7B58FF
-1.86684083169626 15 1.20624222908586 1.04400751265294 #9279FF
-1.78134966706687 0 2.44057069660852 0.397334433551852 #8361FF
-1.87196596423176 13 1.49589320043242 0.94462189590584 #937AFF
-1.84484372660376 0 2.83927024518343 0.305459643132153 #8F73FF
-1.95754774111778 26 0.994704059406266 1.23389745633217 #9890FF
-2.10533307230911 52 0.98083044276923 1.3550237658872 #8EAFFF
-2.1536089948945 61 0.886438682243697 1.44310718111164 #87B8FC
-1.96801077874471 28 1.14268534624496 1.16314504181382 #9892FF
-1.8407247866274 12 1.20324737810353 1.02128674339182 #8F72FF
-2.16874210886135 62 1.04976525883359 1.38287471297386 #84BAF7
-1.85916337948246 13 1.34525908909053 0.977897696792127 #9177FF
-2.36920734780717 89 0.779506967600052 1.66542129931113 #53D7B1
-2.08677177986982 48 1.05650315079025 1.30619379487603 #91ABFF
-2.26161273231207 78 0.911591475258409 1.51667284328955 #6FC9D9
-2.03471756411813 40 0.970624095514688 1.30351771134862 #96A1FF
-2.18253753224777 66 0.852350950598685 1.4876616092016 #81BDF3
-2.07467043329157 47 0.93708962114799 1.35427884683256 #92A9FF
-2.15908905714506 62 0.915764568719331 1.43123799013472 #86B9FA
-1.71801263731151 0 1.86142363075774 0.580970556895831 #714EFF
-2.26693789452348 79 0.853922890112275 1.54748517176462 #6ECAD7
-2.10343338930679 0 4.53576276511428 0.0822988449859566 #8EAFFF
-2.18159173451267 66 0.874974239692169 1.47167505316727 #81BCF3
-2.0691990541275 0 4.44616772373242 0.0931184898289177 #93A8FF
-2.19395158343005 67 0.990548653638414 1.42767504694377 #7FBFEF
-1.74055031528142 3 1.36938850535816 0.849203521528096 #7855FF
-2.23245156533749 74 0.82021709579443 1.54564154372312 #76C5E3
-2.12507220894038 56 0.93181158660952 1.39667122530101 #8BB3FF
-2.03398715477197 39 0.938600136032888 1.32578591870928 #96A1FF
-1.74637754688876 3 1.34147680839995 0.870969596538089 #7A57FF
-1.88449717060644 14 1.06337157362033 1.14058803135979 #947EFF
-3.45332391017628 100 0.536845068191706 2.55705501563346 #CCFF00
-2.1139637545263 54 0.909261910865648 1.40171459615361 #8DB1FF
-2.10701748381659 52 0.887571117791302 1.41145588937469 #8EAFFF
-2.00987520056086 0 3.87611375433145 0.144641644615868 #979BFF
-1.80362341220621 8 1.20939249590107 0.98713678700748 #8868FF
-2.06787232526697 45 0.914004207048949 1.36538635239432 #93A8FF
-2.12683061112771 56 0.970307590472519 1.37823681575678 #8BB3FF
-2.92036209020747 100 0.613735783065703 2.15176532349365 #02FF00
-2.20570611454736 70 0.845837582757376 1.50613153288973 #7CC0EC
-1.75303877262605 2 1.91070045411076 0.633675034935851 #7C59FF
-2.10282907876074 51 1.03182229287188 1.33094540562116 #8FAEFF
-1.76119920996094 3 1.74136185573287 0.708975533641113 #7E5BFF
-2.05960690759555 44 1.02510176662702 1.29605865387762 #94A6FF
-1.84359867000399 0 2.87917396378218 0.299315739887097 #8F73FF
-1.82172797135238 9 1.420397699203 0.910354577475678 #8C6DFF
-1.94812398158244 25 1.18684357224227 1.12875279645125 #988DFF
-1.7889562520258 7 1.26131716190618 0.946734026445079 #8563FF
-1.98821599174406 0 3.6404863131312 0.173574056364779 #9897FF
-1.9414658807005 24 1.18547662301547 1.12349117556769 #988CFF
-2.29289146283866 82 0.807154349623402 1.59434735708146 #67CDCE
-2.07042803116759 45 1.08055830984116 1.28368548894312 #92A8FF
-2.34459071010966 87 0.790140539941635 1.6413780741208 #59D4BA
-2.00515935966337 35 1.00326639836749 1.26219256840479 #979AFF
-2.73248928934795 99 0.684759256973561 1.97334724934793 #00F62A
-2.09359103768838 50 1.00027087179389 1.33818345074253 #90ADFF
-2.20436934178825 0 4.99600545328412 0.0490310806898392 #7DC0EC
-2.09972648479237 51 0.899056211634985 1.39700707330738 #8FAEFF
-2.30518183124355 83 0.868877506955193 1.56654140043378 #64CFC9
-2.14994143673242 60 0.964005673331289 1.40161607073986 #87B7FD
-2.12593881243088 56 0.957530953050352 1.38410307608945 #8BB3FF
-2.09954051320032 51 0.982592276300093 1.34956146998286 #8FAEFF
-1.95730293019327 27 1.01177029588895 1.22286109533979 #9890FF
-2.10427090499214 52 0.966271130000889 1.36127519275503 #8EAFFF
-1.79204474002632 7 1.23186781871785 0.967246491807968 #8664FF
-2.01520049872468 36 1.08186468011977 1.23352620435689 #979DFF
-4.31489132796341 100 0.466617188218178 3.15017979762385 #FDA200
-2.07476186097735 45 1.13310368132106 1.26987934199545 #92A9FF
-1.78848459801759 7 1.28112268443625 0.934785702676777 #8563FF
-1.80043279257653 0 2.5494292428111 0.368330090789218 #8767FF
-3.0800369564048 100 0.586298220466541 2.27940412295154 #2CFF00
-2.0263759360295 38 1.06416816629084 1.25034393835382 #969FFF
-1.71232238464636 0 1.75514799875487 0.627044203431146 #6F4CFF
-2.58959560184582 97 0.686038273836256 1.8831494291486 #18ED5C
-2.00087890811296 34 0.978278393279541 1.27501824093395 #9899FF
-2.14506251292956 0 4.92305439230227 0.0597352691169252 #88B6FE
-1.99312231143838 33 1.01474335689955 1.24590258357333 #9898FF
-1.89891374152027 19 1.1200208048701 1.11291494110237 #9681FF
-2.23720677062056 75 0.84599019051623 1.5299300631122 #75C5E1
-2.09453709544767 50 0.89804074755377 1.39531214399593 #90ADFF
-1.86701343195206 14 1.09641589492228 1.10510097692448 #9279FF
-2.0371254704419 0 3.91946343176294 0.139355296347128 #95A1FF
-2.07533034218137 46 0.904592065837933 1.37743462117843 #92A9FF
-3.55532652209871 100 0.525883240904422 2.6293404612393 #F1FF00
-2.18786393862866 67 0.872942778395968 1.47559251144312 #80BEF1
-1.92752407292469 23 1.08946837871287 1.15370093923934 #9788FF
-2.35646182752256 88 0.785228566822598 1.65367447964801 #56D6B6
-1.84634496888585 10 1.11452543829641 1.08229401204496 #9073FF
-2.13153205322778 57 0.88204964771099 1.43149161970577 #8AB4FF
-1.81860288745259 9 1.37814190755011 0.92335840304283 #8B6CFF
-1.72324646879605 2 1.56906095580966 0.729199078816709 #734FFF
-1.98640756455035 0 3.73533269568357 0.161673551322814 #9896FF
-2.08044950656618 48 0.974169925307351 1.33761918786375 #91AAFF
-2.65487717215662 98 0.669440373758571 1.93889113896318 #0AF144
-1.99830228109299 33 1.11533154012779 1.20461639032168 #9899FF
-1.97360535847619 0 3.64637350494725 0.173171210701074 #9893FF
-1.79052735784588 7 1.24299387180847 0.958240934735913 #8564FF
-1.88421847413858 16 1.291081133855 1.02525307226322 #947EFF
-1.96194492393591 28 1.01550227430112 1.2227041963385 #9891FF
-1.98757103233407 32 1.0523800603301 1.22213068970565 #9897FF
-1.86695505364871 15 1.18200910051353 1.05683422389304 #9279FF
-2.11243271168802 53 1.01097659333299 1.34831085663786 #8DB0FF
-1.75275587401476 4 1.35176096718927 0.866921237550762 #7C59FF
-1.78849624375741 7 1.26997523945167 0.940756330151292 #8563FF
-1.8637725379625 0 2.99504102868195 0.276467504995402 #9278FF
-2.02340270184918 38 1.01991680510174 1.26865447338867 #969EFF
-1.86826194510845 14 1.34240981816752 0.990272168276143 #9379FF
-2.22462475694958 73 0.835007527000422 1.52901140778227 #78C3E5
-1.8661174021489 0 2.99089097066228 0.27657741771828 #9279FF
-1.75638514317831 2 1.94193930265507 0.627277689361327 #7D5AFF
-2.0796497291099 48 0.952706199477183 1.34983101105512 #91AAFF
-1.81510074675175 9 1.3424997303457 0.934493831616825 #8A6BFF
-2.04322059484359 41 0.937387767611381 1.33144533898869 #95A3FF
-2.22539162145334 73 0.881596473255977 1.50120434974805 #78C4E5
-2.15342966725314 61 0.930786183022437 1.4190116155977 #87B8FC
-1.819165248766 0 2.70960427924897 0.333881730004135 #8B6CFF
-2.1309894913681 56 1.02460687572979 1.35830230647207 #8AB4FF
-1.88323307381166 17 1.13781284656249 1.08878198950747 #947DFF
-2.20035662906823 69 0.842225222188501 1.50663037818762 #7DC0ED
-2.33288062224126 86 0.795891848759886 1.63067732359001 #5DD3BF
-1.99326898496082 33 1.02856912700783 1.2410382530937 #9898FF
-1.98492685367155 31 0.978083960779051 1.26582752947702 #9896FF
-1.96265385888883 28 1.08137167243578 1.186596660945 #9891FF
-1.74297084818564 2 1.79346482442638 0.658049764236963 #7956FF
-1.93508654636352 23 1.01815696394216 1.20481999691303 #988AFF
-2.08150453522706 47 1.07756309107187 1.29292216908711 #91AAFF
-2.02222399330432 0 3.98284380878595 0.133185963484557 #969EFF
-1.86055983952857 14 1.24399386045563 1.01995727619976 #9277FF
-2.05188847476334 43 0.947669491049956 1.33122084248053 #94A4FF
-1.74886465777544 0 2.15200069939798 0.478252306817076 #7B57FF
-2.05799063844316 44 0.942669144296352 1.33840513983932 #94A6FF
-1.95566600109469 27 1.02089623903309 1.21531964342018 #988FFF
-1.99430273304797 33 0.987229456758824 1.26311829688148 #9898FF
-2.1306056809854 57 0.891863898416645 1.4247731112327 #8AB4FF
-1.92602261725128 0 3.4142979221939 0.207236667628804 #9788FF
-2.10989921792761 51 0.876826706936458 1.4222002165617 #8EB0FF
-1.77924566248171 6 1.35646954620939 0.889611153854385 #8360FF
-2.17136655785386 64 0.940463654917712 1.42970220093533 #83BBF6
-1.84052446624816 12 1.15718145013102 1.04782709438265 #8F72FF
-1.88863600240583 16 1.06274219501255 1.14143198834358 #957FFF
-1.77588233941897 5 1.25016390310779 0.945552851287054 #825FFF
-2.06015976335416 42 0.909904711431198 1.36212272589402 #94A6FF
-1.97465269417121 30 1.03104090061459 1.22179898988597 #9894FF
-2.08403819393104 48 0.902813320694837 1.38362207652035 #91ABFF
-1.71476655965039 1 1.54408569285132 0.734742149664296 #704DFF
-1.93484215189772 24 1.04919742139096 1.18124230538522 #988AFF
-1.99184788120739 0 3.68554592945053 0.167782896806564 #9897FF
-1.94798594489012 26 1.04534425110062 1.19465198688894 #988DFF
-2.1222211417455 55 0.887680305797674 1.42052714899133 #8CB2FF
-2.03095322135627 0 4.19477990097892 0.115694140945543 #96A0FF
-1.90796775074382 20 1.16397157812552 1.10168749827108 #9684FF
-1.76706991654985 4 1.27357051464867 0.926333955815575 #805DFF
-1.71720348539457 0 1.84767565719548 0.586099546748064 #714DFF
-1.73921948785978 3 1.38548309915396 0.837671529776268 #7854FF
-1.84385735821371 10 1.12009707181275 1.0742964107654 #8F73FF
-1.96432817504817 26 0.984159785198081 1.24836970087416 #9891FF
-2.27867375318198 80 0.792112783323669 1.59794421779146 #6BCBD3
-1.8964026319306 18 1.06224061225784 1.1473176237386 #9581FF
-1.8019728407618 8 1.31996058967352 0.929509143978825 #8867FF
-2.16935020936915 64 0.900437266939194 1.44773264647336 #84BAF7
-1.9305313084963 23 1.03406813922594 1.18838111315708 #9789FF
-2.01666068101596 34 0.9389353529061 1.31611625558683 #979DFF
-1.82226190477088 10 1.2041441989557 1.00393109362024 #8C6DFF
-2.13613967259012 58 0.886932660463454 1.43097035215101 #8AB5FF
-2.06479795875869 45 0.993207993302143 1.31459887101422 #93A7FF
-1.76223756319127 4 1.55585483861721 0.785525502334874 #7E5BFF
-1.84090306548927 0 3.02279650210159 0.285442611414598 #8F72FF
-1.77622658725487 4 1.70402461868316 0.746840876352127 #8260FF
-1.9748364745106 27 0.972248573210417 1.26147166756174 #9894FF
-2.28600691566643 81 0.859507076613251 1.55954705746628 #69CCD0
-2.06183021723387 44 1.0586053077077 1.28384828759844 #93A6FF
-1.73335026747456 2 1.71143830192272 0.682443244948251 #7653FF
-2.17812570010603 64 1.01942729647647 1.40133826138865 #82BCF4
-1.81485972403874 0 2.65165486842441 0.345731637105537 #8A6BFF
-2.46351337107862 94 0.734636866872403 1.75875109029898 #38E28C
-2.13771236349078 58 0.952275383363539 1.39513137576933 #89B5FF
-2.04010597519766 39 1.14694679376881 1.22895767180598 #95A2FF
-1.9162934003039 20 1.03471255561144 1.17993778355552 #9786FF
-1.9453025721992 25 1.15204057994478 1.14120049184381 #988DFF
-2.08204086870998 47 0.899099180853253 1.38534516286749 #91AAFF
-1.79012430344274 6 1.21625337564745 0.976207447913111 #8564FF
-2.06375080529917 45 0.931564990268184 1.3496095992041 #93A7FF
-1.96813091839374 26 0.978362151485956 1.25507197202899 #9892FF
-1.91330258267863 21 1.09967388055864 1.13619560001493 #9785FF
-2.11308237710979 52 0.876767716507668 1.42438878848029 #8DB0FF
-1.74238219442557 3 1.35853218625864 0.858536662279745 #7955FF
-1.93613626831033 24 1.11511027548397 1.14736348828299 #988BFF
-3.66621037795301 100 0.514653848351694 2.70399721484213 #FFFA02
-2.28390085541901 81 0.835081662548002 1.57163703750979 #6ACCD1
-2.17748375059004 63 0.837443158148909 1.49690938353407 #82BCF5
-1.79517007679062 6 1.20515083313616 0.987192938953678 #8665FF
-1.87532949868836 16 1.11025211052796 1.09976487871659 #937BFF
-2.07136479636416 44 1.16660338737738 1.25635741170624 #92A8FF
-2.14820629256898 59 1.02355955148612 1.37579884025218 #87B7FD
-1.86780074118971 15 1.11358054603056 1.09449547284465 #9379FF
-2.0063034985224 0 3.94556514917255 0.138648658150667 #979BFF
-2.26628094672912 79 0.834043742233514 1.558375504735 #6ECAD7
-2.91498649312754 100 0.649947124302965 2.11353306861792 #02FF00
-2.29410165279211 82 0.849174753106331 1.56922987492397 #67CECD
-2.23589836078912 74 0.94555999317142 1.48048932350629 #75C5E2
-1.98285584021818 31 1.08183447059604 1.20492295430761 #9895FF
-2.27663750789133 80 0.797668822202323 1.59260093873878 #6CCBD3
-1.82335207365516 0 2.77857080359908 0.322019110502966 #8C6DFF
-1.920678956815 20 1.30119265758145 1.05714644328707 #9787FF
-1.76321494017526 3 1.7657904117164 0.703033949886601 #7F5CFF
-1.72454562898647 2 1.45915262315557 0.786954242469137 #7350FF
-1.77080142085237 4 1.65219742125551 0.760627995305962 #815EFF
-1.92476250831564 22 1.17304372779174 1.1129419046238 #9788FF
-1.94100673331945 25 1.06046543640986 1.18133764243021 #988CFF
-2.3829908050514 90 0.761926335051488 1.6881413589344 #4FD9AC
-2.1837425198634 0 4.80510442116294 0.060219501954223 #81BDF3
-1.9033258541485 18 1.29971638825019 1.04169706016069 #9682FF
-1.82547437166205 10 1.16386853323932 1.03143850740269 #8C6EFF
-2.00671338173819 34 1.13439276162407 1.20177522520112 #979BFF
-2.13652732949463 58 0.880609986696188 1.43571797286906 #89B5FF
-2.41741882055546 92 0.841431933305166 1.66690269013441 #45DD9E
-2.06152811273863 0 4.36665708551557 0.098813367665254 #93A6FF
-2.312853665 84 0.83012765203465 1.59356904905817 #62D0C6
-2.73347798383206 99 0.662610746771669 1.98912915317874 #00F62A
-1.96233483727553 27 1.17641712552837 1.14487241725209 #9891FF
-1.92074820196855 22 1.06065834341243 1.16466170761498 #9787FF
-2.4136717913289 92 0.782969198477411 1.6942441312387 #46DCA0
-1.84846128936809 12 1.34863655752256 0.965884065097757 #9074FF
-2.20498971936358 70 0.874005409238578 1.48990152416061 #7CC0EC
-2.07533313841866 0 4.42058854899072 0.0933816970094067 #92A9FF
-1.79552370299276 6 1.56905728425875 0.824793435773516 #8665FF
-2.00240998101802 34 1.08024047338221 1.22170803345384 #979AFF
-2.21792220168917 72 0.872995347393665 1.50045974956447 #7AC2E8
-1.91256937539459 19 1.31052855234026 1.04507499515276 #9785FF
-2.58330442587249 97 0.756375074784629 1.82966256921788 #19EC5E
-2.16489949658534 63 0.874108158778828 1.45962542723113 #84BAF8
-1.95502920697461 0 3.76827877089001 0.166233093420268 #988FFF
-2.17111183836984 64 0.857826800142587 1.47631710441779 #83BBF7
-2.03810650861993 0 3.8712663253807 0.145240772142668 #95A1FF
-1.88216098814922 17 1.12732704111123 1.09552609175308 #947DFF
-1.90690534694689 20 1.14895881398144 1.10637462573461 #9683FF
-1.77843867300509 5 1.55063121990209 0.806469414514634 #8260FF
-2.27534017785815 80 0.807374784847409 1.58177441881847 #6CCBD4
-2.15415393656428 61 0.945176145529532 1.41219287967085 #86B8FC
-2.13939517485637 57 1.04625105179797 1.35527177867779 #89B5FF
-2.98097794760981 100 0.602732739547438 2.20040013186539 #0FFF00
-2.20012794926838 69 0.901281300477649 1.47198177352807 #7DC0ED
-1.81462402066557 9 1.18565643116338 1.00944894683717 #8A6BFF
-2.07203467246411 46 1.03855783353182 1.3015732596557 #92A8FF
-1.92874820961406 0 3.28377092975255 0.225381596660047 #9789FF
-2.03609846075243 40 0.946972911616217 1.31912795456659 #96A1FF
-1.98775645438514 31 0.972212137520695 1.2688566744767 #9897FF
-2.36909988121339 89 0.790860930557862 1.65872026260306 #53D7B1
-2.12552051804498 56 0.892175091936441 1.41973320323636 #8BB3FF
-1.90957195342802 18 1.39305889690594 1.02015376745445 #9684FF
-1.9425240707954 24 1.01207135027359 1.21175839928246 #988CFF
-2.22143765860741 72 0.92788421195755 1.47510746307977 #79C3E6
-2.45488701414029 93 0.725326014661804 1.7633147649155 #3AE190
-2.22689803221963 73 0.911982960779688 1.48762478321923 #78C4E5
-1.94751491363407 0 3.52806479613949 0.190169889575944 #988DFF
-2.3069444768592 83 0.886522247826092 1.56378809400006 #64CFC8
-2.26096203605188 78 0.802552268603552 1.57642531716259 #6FC9D9
-1.86030750995829 0 3.0039626644318 0.276260944918769 #9277FF
-1.91988209289393 19 1.02361155288314 1.19199619230022 #9787FF
-1.82775429237385 9 1.49097071284094 0.890469207464031 #8D6EFF
-2.08710653618658 49 0.974878570000259 1.34261240792007 #91ABFF
-1.93260399476467 21 1.01239800896917 1.20831589170191 #988AFF
-3.84829605528108 100 0.498689787016945 2.83724067196797 #FFE906
-2.00546012179708 33 1.20558852487048 1.17681288850794 #979AFF
-1.84013843731421 0 2.81045181020627 0.311151526347795 #8F72FF
-2.22420383841093 73 0.85813209160994 1.51297191250407 #78C3E6
-1.77719926526483 6 1.30531065423079 0.91232464865282 #8260FF
-1.87535374842245 14 1.42936090267057 0.970454773419181 #937BFF
-1.78803843261417 5 1.22140185646526 0.970554850696804 #8563FF
